2020-02-27,14.0
2020-02-28,15.0
2020-02-29,16.0
2020-03-01,18.0
2020-03-02,17.0
2020-03-03,19.0
2020-03-04,22.0
2020-03-05,22.0
2020-03-06,26.0
2020-03-07,28.0
2020-03-08,34.0
2020-03-09,39.0
2020-03-10,47.0
2020-03-11,55.0
2020-03-12,75.0
2020-03-13,86.0
2020-03-14,104.0
2020-03-15,127.0
2020-03-16,158.0
2020-03-17,188.0
2020-03-18,238.0
2020-03-19,296.0
2020-03-20,371.0
2020-03-21,440.0
2020-03-22,490.0
2020-03-23,583.0
2020-03-24,664.0
2020-03-25,762.0
2020-03-26,847.0
2020-03-27,934.0
2020-03-28,998.0
2020-03-29,1044.0
2020-03-30,1133.0
2020-03-31,1198.0
2020-04-01,1215.0
2020-04-02,1258.0
2020-04-03,1285.0
2020-04-04,1289.0
2020-04-05,1314.0
2020-04-06,1322.0
2020-04-07,1324.0
2020-04-08,1291.0
2020-04-09,1286.0
2020-04-10,1293.0
2020-04-11,1258.0
2020-04-12,1240.0
2020-04-13,1223.0
2020-04-14,1200.0
2020-04-15,1175.0
2020-04-16,1142.0
2020-04-17,1112.0
2020-04-18,1066.0
2020-04-19,1037.0
2020-04-20,1018.0
2020-04-21,982.0
2020-04-22,925.0
2020-04-23,883.0
2020-04-24,866.0
2020-04-25,835.0
2020-04-26,811.0
2020-04-27,788.0
2020-04-28,767.0
2020-04-29,739.0
2020-04-30,715.0
2020-05-01,680.0
2020-05-02,642.0
2020-05-03,628.0
2020-05-04,619.0
2020-05-05,577.0
2020-05-06,550.0
2020-05-07,528.0
2020-05-08,497.0
2020-05-09,475.0
2020-05-10,457.0
2020-05-11,451.0
2020-05-12,409.0
2020-05-13,391.0
2020-05-14,365.0
2020-05-15,349.0
2020-05-16,333.0
2020-05-17,326.0
2020-05-18,321.0
2020-05-19,288.0
2020-05-20,278.0
2020-05-21,257.0
2020-05-22,246.0
2020-05-23,230.0
2020-05-24,229.0
2020-05-25,219.0
2020-05-26,196.0
2020-05-27,182.0
2020-05-28,174.0
2020-05-29,164.0
2020-05-30,155.0
2020-05-31,157.0
2020-06-01,157.0
2020-06-02,153.0
2020-06-03,116.0
2020-06-04,113.0
2020-06-05,97.0
2020-06-06,96.0
2020-06-07,96.0
2020-06-08,93.0
2020-06-09,91.0
2020-06-10,80.0
2020-06-11,77.0
2020-06-12,73.0
2020-06-13,77.0
2020-06-14,79.0
2020-06-15,87.0
2020-06-16,78.0
2020-06-17,73.0
2020-06-18,67.0
2020-06-19,57.0
2020-06-20,57.0
2020-06-21,55.0
2020-06-22,59.0
2020-06-23,48.0
2020-06-24,49.0
2020-06-25,49.0
2020-06-26,36.0
2020-06-27,29.0
2020-06-28,30.0
2020-06-29,32.0
2020-06-30,29.0
2020-07-01,28.0
2020-07-02,25.0
2020-07-03,20.0
2020-07-04,18.0
2020-07-05,18.0
2020-07-06,23.0
2020-07-07,24.0
2020-07-08,20.0
2020-07-09,21.0
2020-07-10,25.0
2020-07-11,26.0
2020-07-12,24.0
2020-07-13,24.0
2020-07-14,21.0
2020-07-15,20.0
2020-07-16,15.0
2020-07-17,15.0
2020-07-18,16.0
2020-07-19,17.0
2020-07-20,16.0
2020-07-21,15.0
2020-07-22,17.0
2020-07-23,15.0
2020-07-24,17.0
2020-07-25,18.0
2020-07-26,16.0
2020-07-27,21.0
2020-07-28,19.0
2020-07-29,17.0
2020-07-30,14.0
2020-07-31,19.0
2020-08-01,22.0
2020-08-02,21.0
2020-08-03,27.0
2020-08-04,26.0
2020-08-05,30.0
2020-08-06,29.0
2020-08-07,27.0
2020-08-08,28.0
2020-08-09,31.0
2020-08-10,29.0
2020-08-11,30.0
2020-08-12,35.0
2020-08-13,31.0
2020-08-14,38.0
2020-08-15,39.0
2020-08-16,36.0
2020-08-17,39.0
2020-08-18,42.0
2020-08-19,41.0
2020-08-20,39.0
2020-08-21,43.0
2020-08-22,42.0
2020-08-23,42.0
2020-08-24,41.0
2020-08-25,38.0
2020-08-26,38.0
2020-08-27,36.0
2020-08-28,34.0
2020-08-29,34.0
2020-08-30,33.0
2020-08-31,38.0
2020-09-01,33.0
2020-09-02,32.0
2020-09-03,28.0
2020-09-04,35.0
2020-09-05,35.0
2020-09-06,33.0
2020-09-07,31.0
2020-09-08,30.0
2020-09-09,31.0
2020-09-10,30.0
2020-09-11,36.0
2020-09-12,37.0
2020-09-13,36.0
2020-09-14,43.0
2020-09-15,53.0
2020-09-16,54.0
2020-09-17,49.0
2020-09-18,58.0
2020-09-19,67.0
2020-09-20,77.0
2020-09-21,85.0
2020-09-22,91.0
2020-09-23,104.0
2020-09-24,106.0
2020-09-25,116.0
2020-09-26,122.0
2020-09-27,127.0
2020-09-28,142.0
2020-09-29,142.0
2020-09-30,150.0
2020-10-01,152.0
2020-10-02,160.0
2020-10-03,156.0
2020-10-04,163.0
2020-10-05,177.0
2020-10-06,190.0
2020-10-07,210.0
2020-10-08,228.0
2020-10-09,239.0
2020-10-10,235.0
2020-10-11,247.0
2020-10-12,252.0
2020-10-13,277.0
2020-10-14,301.0
2020-10-15,313.0
2020-10-16,345.0
2020-10-17,352.0
2020-10-18,364.0
2020-10-19,379.0
2020-10-20,419.0
2020-10-21,450.0
2020-10-22,463.0
2020-10-23,472.0
2020-10-24,501.0
2020-10-25,490.0
2020-10-26,506.0
2020-10-27,529.0
2020-10-28,545.0
2020-10-29,553.0
2020-10-30,567.0
2020-10-31,584.0
2020-11-01,583.0
2020-11-02,587.0
2020-11-03,609.0
2020-11-04,612.0
2020-11-05,607.0
2020-11-06,603.0
2020-11-07,602.0
2020-11-08,598.0
2020-11-09,600.0
2020-11-10,598.0
2020-11-11,606.0
2020-11-12,595.0
2020-11-13,609.0
2020-11-14,595.0
2020-11-15,585.0
2020-11-16,573.0
2020-11-17,576.0
2020-11-18,559.0
2020-11-19,555.0
2020-11-20,547.0
2020-11-21,550.0
2020-11-22,540.0
2020-11-23,536.0
2020-11-24,526.0
2020-11-25,529.0
2020-11-26,524.0
2020-11-27,518.0
2020-11-28,511.0
2020-11-29,506.0
2020-11-30,481.0
2020-12-01,478.0
2020-12-02,475.0
2020-12-03,458.0
2020-12-04,473.0
2020-12-05,472.0
2020-12-06,469.0
2020-12-07,470.0
2020-12-08,464.0
2020-12-09,473.0
2020-12-10,469.0
2020-12-11,472.0
2020-12-12,481.0
2020-12-13,497.0
2020-12-14,503.0
2020-12-15,524.0
2020-12-16,526.0
2020-12-17,536.0
2020-12-18,549.0
2020-12-19,560.0
2020-12-20,580.0
2020-12-21,586.0
2020-12-22,586.0
2020-12-23,608.0
2020-12-24,596.0
2020-12-25,600.0
2020-12-26,615.0
2020-12-27,631.0
2020-12-28,658.0
2020-12-29,684.0
2020-12-30,712.0
2020-12-31,724.0
2021-01-01,703.0
2021-01-02,698.0
2021-01-03,704.0
