2020-03-14,3.0
2020-03-15,3.0
2020-03-16,3.0
2020-03-17,3.0
2020-03-18,6.0
2020-03-19,7.0
2020-03-20,7.0
2020-03-21,7.0
2020-03-22,7.0
2020-03-23,10.0
2020-03-24,12.0
2020-03-25,14.0
2020-03-26,14.0
2020-03-27,19.0
2020-03-28,23.0
2020-03-29,25.0
2020-03-30,32.0
2020-03-31,39.0
2020-04-01,44.0
2020-04-02,50.0
2020-04-03,59.0
2020-04-04,62.0
2020-04-05,71.0
2020-04-06,76.0
2020-04-07,89.0
2020-04-08,101.0
2020-04-09,108.0
2020-04-10,113.0
2020-04-11,119.0
2020-04-12,128.0
2020-04-13,134.0
2020-04-14,139.0
2020-04-15,150.0
2020-04-16,152.0
2020-04-17,161.0
2020-04-18,164.0
2020-04-19,165.0
2020-04-20,181.0
2020-04-21,182.0
2020-04-22,187.0
2020-04-23,194.0
2020-04-24,199.0
2020-04-25,201.0
2020-04-26,201.0
2020-04-27,205.0
2020-04-28,206.0
2020-04-29,207.0
2020-04-30,210.0
2020-05-01,210.0
2020-05-02,211.0
2020-05-03,211.0
2020-05-04,214.0
2020-05-05,215.0
2020-05-06,216.0
2020-05-07,217.0
2020-05-08,218.0
2020-05-09,219.0
2020-05-10,219.0
2020-05-11,224.0
2020-05-12,228.0
2020-05-13,229.0
2020-05-14,232.0
2020-05-15,232.0
2020-05-16,232.0
2020-05-17,232.0
2020-05-18,233.0
2020-05-19,233.0
2020-05-20,234.0
2020-05-21,235.0
2020-05-22,235.0
2020-05-23,235.0
2020-05-24,235.0
2020-05-25,235.0
2020-05-26,235.0
2020-05-27,235.0
2020-05-28,236.0
2020-05-29,236.0
2020-05-30,236.0
2020-05-31,236.0
2020-06-01,236.0
2020-06-02,237.0
2020-06-03,237.0
2020-06-04,238.0
2020-06-05,238.0
2020-06-06,238.0
2020-06-07,238.0
2020-06-08,239.0
2020-06-09,239.0
2020-06-10,239.0
2020-06-11,242.0
2020-06-12,242.0
2020-06-13,242.0
2020-06-14,242.0
2020-06-15,242.0
2020-06-16,242.0
2020-06-17,243.0
2020-06-18,244.0
2020-06-19,244.0
2020-06-20,244.0
2020-06-21,244.0
2020-06-22,248.0
2020-06-23,248.0
2020-06-24,249.0
2020-06-25,249.0
2020-06-26,249.0
2020-06-27,249.0
2020-06-28,249.0
2020-06-29,249.0
2020-06-30,250.0
2020-07-01,251.0
2020-07-02,251.0
2020-07-03,251.0
2020-07-04,251.0
2020-07-05,251.0
2020-07-06,251.0
2020-07-07,251.0
2020-07-08,251.0
2020-07-09,252.0
2020-07-10,252.0
2020-07-11,252.0
2020-07-12,252.0
2020-07-13,253.0
2020-07-14,253.0
2020-07-15,253.0
2020-07-16,254.0
2020-07-17,255.0
2020-07-18,255.0
2020-07-19,255.0
2020-07-20,255.0
2020-07-21,255.0
2020-07-22,255.0
2020-07-23,255.0
2020-07-24,255.0
2020-07-25,255.0
2020-07-26,255.0
2020-07-27,255.0
2020-07-28,255.0
2020-07-29,255.0
2020-07-30,255.0
2020-07-31,255.0
2020-08-01,255.0
2020-08-02,255.0
2020-08-03,256.0
2020-08-04,256.0
2020-08-05,256.0
2020-08-06,256.0
2020-08-07,256.0
2020-08-08,256.0
2020-08-09,256.0
2020-08-10,256.0
2020-08-11,256.0
2020-08-12,256.0
2020-08-13,257.0
2020-08-14,261.0
2020-08-15,261.0
2020-08-16,261.0
2020-08-17,261.0
2020-08-18,262.0
2020-08-19,262.0
2020-08-20,264.0
2020-08-21,264.0
2020-08-22,264.0
2020-08-23,264.0
2020-08-24,264.0
2020-08-25,264.0
2020-08-26,264.0
2020-08-27,264.0
2020-08-28,264.0
2020-08-29,264.0
2020-08-30,264.0
2020-08-31,264.0
2020-09-01,264.0
2020-09-02,264.0
2020-09-03,264.0
2020-09-04,264.0
2020-09-05,264.0
2020-09-06,264.0
2020-09-07,264.0
2020-09-08,264.0
2020-09-09,264.0
2020-09-10,265.0
2020-09-11,265.0
2020-09-12,265.0
2020-09-13,265.0
2020-09-14,265.0
2020-09-15,265.0
2020-09-16,265.0
2020-09-17,266.0
2020-09-18,267.0
2020-09-19,267.0
2020-09-20,267.0
2020-09-21,267.0
2020-09-22,267.0
2020-09-23,267.0
2020-09-24,270.0
2020-09-25,270.0
2020-09-26,270.0
2020-09-27,270.0
2020-09-28,274.0
2020-09-29,274.0
2020-09-30,274.0
2020-10-01,274.0
2020-10-02,275.0
2020-10-03,275.0
2020-10-04,275.0
2020-10-05,275.0
2020-10-06,275.0
2020-10-07,275.0
2020-10-08,275.0
2020-10-09,275.0
2020-10-10,275.0
2020-10-11,275.0
2020-10-12,276.0
2020-10-13,277.0
2020-10-14,277.0
2020-10-15,278.0
2020-10-16,278.0
2020-10-17,278.0
2020-10-18,278.0
2020-10-19,278.0
2020-10-20,278.0
2020-10-21,279.0
2020-10-22,279.0
2020-10-23,279.0
2020-10-24,279.0
2020-10-25,279.0
2020-10-26,279.0
2020-10-27,280.0
2020-10-28,280.0
2020-10-29,281.0
2020-10-30,282.0
2020-10-31,282.0
2020-11-01,282.0
2020-11-02,282.0
2020-11-03,282.0
2020-11-04,282.0
2020-11-05,284.0
2020-11-06,285.0
2020-11-07,285.0
2020-11-08,285.0
2020-11-09,285.0
2020-11-10,285.0
2020-11-11,285.0
2020-11-12,291.0
2020-11-13,294.0
2020-11-14,294.0
2020-11-15,294.0
2020-11-16,294.0
2020-11-17,298.0
2020-11-18,300.0
2020-11-19,305.0
2020-11-20,306.0
2020-11-21,306.0
2020-11-22,306.0
2020-11-23,311.0
2020-11-24,314.0
2020-11-25,316.0
2020-11-26,316.0
2020-11-27,328.0
2020-11-28,328.0
2020-11-29,328.0
2020-11-30,332.0
2020-12-01,334.0
2020-12-02,351.0
2020-12-03,353.0
2020-12-04,354.0
2020-12-05,354.0
2020-12-06,354.0
2020-12-07,359.0
2020-12-08,361.0
2020-12-09,361.0
2020-12-10,382.0
2020-12-11,387.0
2020-12-12,387.0
2020-12-13,387.0
2020-12-14,393.0
2020-12-15,395.0
2020-12-16,402.0
2020-12-17,404.0
2020-12-18,404.0
2020-12-19,404.0
2020-12-20,404.0
2020-12-21,405.0
2020-12-22,405.0
2020-12-23,421.0
2020-12-24,421.0
2020-12-25,421.0
2020-12-26,421.0
2020-12-27,421.0
2020-12-28,429.0
2020-12-29,433.0
2020-12-30,436.0
2020-12-31,436.0
2021-01-01,436.0
2021-01-02,436.0
2021-01-03,436.0
2021-01-04,449.0
2021-01-05,452.0
2021-01-06,465.0
2021-01-07,467.0
2021-01-08,472.0
